0.849454,0.117853,1,2.05018,836.598,-1.17358,602.949,-1.97484,829.52,-1.1512,606.768,-1.97603
1.72585,2.44307,1,2.05018,836.598,-1.17358,602.949,-1.97484,829.52,-1.1512,606.768,-1.97603
2.35592,1.58268,1,2.05018,836.598,-1.17358,602.949,-1.97484,829.52,-1.1512,606.768,-1.97603
0.219391,0.978227,1,2.05018,836.598,-1.17358,602.949,-1.97484,829.52,-1.1512,606.768,-1.97603
0.385907,0.251944,1,2.05018,836.598,-1.17358,602.949,-1.97484,829.52,-1.1512,606.768,-1.97603
0.358335,0.20125,1,2.05018,836.598,-1.17358,602.949,-1.97484,829.52,-1.1512,606.768,-1.97603
0.868161,1.03013,1,2.05018,836.598,-1.17358,602.949,-1.97484,829.52,-1.1512,606.768,-1.97603
0.19223,2.09892,1,2.05018,836.598,-1.17358,602.949,-1.97484,829.52,-1.1512,606.768,-1.97603
1.12518,0.486813,1,2.05018,836.598,-1.17358,602.949,-1.97484,829.52,-1.1512,606.768,-1.97603
1.82503,2.45275,1,2.05018,836.598,-1.17358,602.949,-1.97484,829.52,-1.1512,606.768,-1.97603
1.47152,0.854048,1,2.05018,836.598,-1.17358,602.949,-1.97484,829.52,-1.1512,606.768,-1.97603
0.620995,0.132481,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
2.36784,1.89928,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
1.45085,0.907226,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
1.12583,1.63444,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
0.296035,0.859682,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
2.35037,2.24177,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
1.80331,1.88268,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
0.164148,0.121883,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
2.13163,2.12639,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
1.58457,1.76741,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
0.382894,0.237145,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
2.22722,1.62302,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
1.01477,1.58636,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
1.99173,1.45363,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
1.2503,1.75569,1,1.79957,496.353,-0.849819,2980.58,-3.28507,460.611,-0.811636,3021.82,-3.33899
1.00815,0.874542,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
1.9388,2.07313,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
1.36082,1.22586,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
1.2883,0.45932,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
1.15724,0.322555,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
0.44645,0.0140101,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
1.05831,1.49403,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
1.57057,1.40215,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
0.643969,0.807813,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
0.195792,0.184255,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
0.319903,0.303809,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
0.672557,0.655127,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
1.82955,1.74133,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
2.33665,2.42288,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
0.384972,0.468596,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
1.9077,1.69289,1,2.45556,23.6132,-1.52567,-329.752,-0.749921,24.0054,-1.5262,-330.24,-0.748768
1.14787,1.731,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
0.805472,0.193035,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
0.528415,1.15175,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
1.5198,0.958492,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
0.185964,0.386223,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
2.27317,1.40947,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
0.939229,0.064762,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
0.394621,1.28009,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
0.326114,0.538941,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
1.46529,1.68293,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
0.130315,0.365459,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
1.2695,1.50933,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
1.95218,1.74891,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
0.813065,0.604928,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
2.14803,1.92246,1,2.3058,3762.53,-3.63848,4099.05,-3.95768,3805.16,-3.68144,4092.34,-3.94759
1.24029,1.88561,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
0.994647,0.345671,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
1.77264,2.40772,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
0.462176,0.176478,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
0.118846,0.358722,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
2.04846,1.82241,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
0.460194,0.739017,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
1.70707,1.44207,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
2.0162,2.30742,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
0.698956,0.449422,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
0.103446,0.273122,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
0.996644,1.04233,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
1.23827,1.18888,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
0.464169,0.520106,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
1.77078,1.71107,1,1.50951,-173.355,0.132982,2737.64,-2.74448,-212.657,0.180049,2742.42,-2.75204
1.92585,2.00703,1,1.2401,-66.9248,0.495381,622.778,1.04506,-67.6065,0.496383,623.127,1.04554
1.37266,0.659514,1,1.2401,-66.9248,0.495381,622.778,1.04506,-67.6065,0.496383,623.127,1.04554
2.2868,1.92125,1,1.2401,-66.9248,0.495381,622.778,1.04506,-67.6065,0.496383,623.127,1.04554
1.16705,1.53376,1,1.2401,-66.9248,0.495381,622.778,1.04506,-67.6065,0.496383,623.127,1.04554
1.52471,2.28199,1,1.2401,-66.9248,0.495381,622.778,1.04506,-67.6065,0.496383,623.127,1.04554
1.69342,1.34562,1,1.2401,-66.9248,0.495381,622.778,1.04506,-67.6065,0.496383,623.127,1.04554
0.472654,0.631443,1,1.2401,-66.9248,0.495381,622.778,1.04506,-67.6065,0.496383,623.127,1.04554
1.22054,0.112096,1,1.2401,-66.9248,0.495381,622.778,1.04506,-67.6065,0.496383,623.127,1.04554
1.46269,0.0922114,1,1.2401,-66.9248,0.495381,622.778,1.04506,-67.6065,0.496383,623.127,1.04554
1.51433,0.777969,1,1.2401,-66.9248,0.495381,622.778,1.04506,-67.6065,0.496383,623.127,1.04554
0.641181,0.97207,1,1.2401,-66.9248,0.495381,622.778,1.04506,-67.6065,0.496383,623.127,1.04554
1.53961,1.16528,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
0.839785,0.465027,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
1.05619,0.0232226,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
0.541234,1.62748,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
2.10917,1.21515,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
0.805914,1.15988,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
1.50569,1.8602,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
2.01478,1.67168,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
1.31492,0.971386,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
1.42725,1.54685,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
1.92322,1.40229,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
0.845222,0.761451,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
1.30659,1.99826,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
0.44383,0.268464,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
1.83423,1.24188,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
0.228556,1.35737,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
1.5218,0.37244,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
1.96059,0.938833,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
0.489618,1.19003,1,1.92232,101.562,-0.497302,673.79,0.89745,104.136,-0.493203,672.612,0.896236
2.308,1.77682,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
0.270853,0.788785,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
1.01857,0.49402,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
1.8018,1.30164,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
1.56028,2.07158,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
0.777061,1.26397,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
0.512374,0.0188383,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
1.58675,1.97301,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
0.297302,0.690212,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
1.08053,1.49782,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
1.49832,1.06777,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
0.992094,0.592625,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
2.28154,1.8754,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
0.186522,0.428658,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
1.19167,0.911873,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
1.64744,1.50672,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
1.56471,1.76918,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
1.10896,1.17432,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
0.26923,0.166189,1,1.18524,-466.612,2.05378,1412,-4.38633,-373.608,1.83778,1428.43,-4.41772
1.68077,1.80242,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
0.857524,0.985169,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
0.959048,0.169192,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
0.884817,1.67564,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
2.19606,1.02299,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
0.500012,0.690218,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
2.12374,1.31258,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
0.427687,0.400569,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
0.0289637,0.182063,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
0.852177,0.99933,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
1.22351,0.414207,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
1.31819,1.16605,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
0.377931,0.547137,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
1.77254,2.14475,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
1.24588,1.45567,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
0.450237,0.257547,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
0.792707,0.329132,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
1.82404,1.3729,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
0.493726,0.0376741,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
1.47003,1.07118,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
2.05706,1.91388,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
1.73442,1.85712,1,1.54476,447.978,0.0424061,-244.98,-1.1281,447.684,0.0389202,-245.867,-1.12679
1.79061,2.4058,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
2.32988,1.71596,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
1.29975,0.68552,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
1.62678,1.01435,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
0.596666,0.0160819,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
0.269638,0.344914,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
0.76048,1.37537,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
0.87206,1.31728,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
0.0283465,0.398036,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
1.27598,1.6152,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
0.928768,0.521212,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
1.82918,1.44047,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
0.524855,0.22331,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
1.42526,1.14255,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
1.6245,1.06697,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
0.762771,1.32274,1,0.785391,-81.4583,4.97918,-12.3591,-4.5315,-79.7977,4.90747,7.68298,-4.80654
2.25079,1.56592,1,1.75771,143.35,-0.78121,-870.48,-3.63621,161.921,-0.715621,-870.525,-3.64937
0.324447,0.339743,1,1.75771,143.35,-0.78121,-870.48,-3.63621,161.921,-0.715621,-870.525,-3.64937
1.6019,2.24537,1,1.75771,143.35,-0.78121,-870.48,-3.63621,161.921,-0.715621,-870.525,-3.64937
0.657678,0.0511176,1,1.75771,143.35,-0.78121,-870.48,-3.63621,161.921,-0.715621,-870.525,-3.64937
1.26865,1.85449,1,1.75771,143.35,-0.78121,-870.48,-3.63621,161.921,-0.715621,-870.525,-3.64937
0.128176,0.995186,1,1.75771,143.35,-0.78121,-870.48,-3.63621,161.921,-0.715621,-870.525,-3.64937
1.75464,0.629562,1,1.75771,143.35,-0.78121,-870.48,-3.63621,161.921,-0.715621,-870.525,-3.64937
0.594724,0.53514,1,1.75771,143.35,-0.78121,-870.48,-3.63621,161.921,-0.715621,-870.525,-3.64937
2.22121,1.08961,1,1.75771,143.35,-0.78121,-870.48,-3.63621,161.921,-0.715621,-870.525,-3.64937
1.84822,1.11024,1,1.75771,143.35,-0.78121,-870.48,-3.63621,161.921,-0.715621,-870.525,-3.64937
0.0555047,0.697259,1,1.75771,143.35,-0.78121,-870.48,-3.63621,161.921,-0.715621,-870.525,-3.64937
0.75889,0.0345471,1,1.75771,143.35,-0.78121,-870.48,-3.63621,161.921,-0.715621,-870.525,-3.64937
0.610778,0.603491,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
1.64486,1.6379,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
1.4573,1.46535,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
0.42325,0.430928,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
1.80654,1.81662,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
0.772515,0.782222,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
0.26157,0.252197,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
1.2956,1.2866,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
0.623962,0.553173,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
0.410056,0.481207,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
2.00729,1.93885,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
0.973256,0.904433,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
1.44412,1.51565,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
0.0608559,0.129972,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
1.09491,1.16436,1,2.19519,1971.47,-3.73663,2107.27,-4.69028,1900.77,-3.57313,2179.09,-4.85681
1.86996,0.261104,1,1.42075,-403.998,0.168019,85.4549,-0.467526,-399.796,0.169287,90.6573,-0.469293
1.07505,1.61978,1,1.42075,-403.998,0.168019,85.4549,-0.467526,-399.796,0.169287,90.6573,-0.469293
0.41391,1.30756,1,1.42075,-403.998,0.168019,85.4549,-0.467526,-399.796,0.169287,90.6573,-0.469293
0.107694,0.0504409,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
2.42466,2.26236,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
0.657808,0.804063,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
1.65919,1.50875,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
2.20929,2.36325,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
0.90204,0.491209,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
1.52739,1.96704,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
2.24492,1.78026,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
1.5243,1.6078,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
1.05313,0.959011,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
0.0116584,0.125896,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
0.60159,1.21439,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
1.7154,1.09844,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
0.163886,0.460731,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
1.02643,0.824335,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
1.62951,1.83362,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
1.94211,1.73619,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
0.713864,0.921778,1,1.35714,173.965,0.560988,260.668,-2.44874,174.105,0.572158,260.947,-2.44033
0.746792,0.842979,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
1.75605,1.85319,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
2.07176,1.973,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
1.06252,0.962798,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
0.0532554,0.0474023,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
0.955964,1.05757,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
1.27166,1.17741,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
0.262454,0.167197,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
1.50638,1.43964,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
0.497146,0.42947,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
2.30645,2.23528,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
1.2972,1.22508,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
0.287991,0.214875,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
0.721253,0.795361,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
1.73052,1.80553,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
0.512099,0.580734,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
1.52131,1.59094,1,0.765142,-2463.65,4.435,2488.95,-4.19954,-2453.46,4.4693,2504,-4.17373
0.163283,0.210908,1,1.4145,-715.873,1.50851,725.451,-7.94935,-477.377,-1.94776,204.426,-0.312727
0.0588493,0.759491,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
0.596565,0.225606,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
1.17856,0.454723,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
1.71634,0.988581,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
0.353215,0.28643,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
0.341836,0.300088,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
1.75304,1.31152,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
0.299842,0.141137,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
0.0192962,0.415925,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
1.1338,0.657709,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
1.66107,2.14078,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
0.754849,0.961163,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
0.491484,0.702833,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
2.12611,1.50519,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
